CPU Usage,IO Usage,Memory Usage,Process Num,Network Bytes Rate,Packet Count,GPS X Offset,GPS Y Offset,Attack_Type
12.63399457076055,9.7623459300043,16.190464936796815,233.94197264891557,2.885305642391447,1087.7888395572145,682,682,gps_spoofing
17.11557251384282,8.053260597080811,25.917462069315647,240.5018389208053,6.883772494313421,737.8629636217877,684,684,gps_spoofing
10.120069971598545,6.838963653798688,24.52453287202644,199.5691311970868,2.7438481267079373,531.3672204372479,686,686,gps_spoofing
10.848876464466548,10.25246368349405,22.023895894025348,278.8911431219404,6.127582066146387,1069.4457727255403,688,688,gps_spoofing
13.378292132953923,7.789388326118434,19.674211282408127,110.28626671416664,6.531995167659703,852.161046050833,690,690,gps_spoofing
11.239570936183808,10.64147112023758,24.85803729564449,284.17919104397185,8.451020171276166,906.4596217414962,692,692,gps_spoofing
17.473105226304884,11.387994202557438,26.35880329347853,277.1616058133652,8.717343681878258,665.7981245153721,694,694,gps_spoofing
14.023822752978113,6.388513644609072,18.02698485621941,179.00477464783515,0.8958504087693131,715.3263036999479,696,696,gps_spoofing
17.103050537954445,14.076893929241583,25.43404321516017,241.7427121410682,5.314750110506123,819.7425575385242,698,698,gps_spoofing
19.848705863148325,5.876513450535739,26.817031260665168,202.9998540758897,8.46375446669233,1081.9365742788957,700,700,gps_spoofing
16.581993230988132,6.468601418481654,28.10113265872344,145.70302381045454,1.7605720919910917,945.7486298871984,702,702,gps_spoofing
10.280052896468732,7.50517754314603,24.65623602542643,291.8441059521137,9.695472839128865,651.2808535246902,704,704,gps_spoofing
17.021452013238502,6.1712752200581225,19.36614702147626,190.55692285339416,5.135522848370975,503.0304051916153,706,706,gps_spoofing
17.167761318462652,13.824367307878411,24.17478847437412,171.0704587320484,6.367541848446913,861.9043295625331,708,708,gps_spoofing
14.123724048976484,13.861679266143147,20.668067153059464,181.69260011633403,8.643652322061664,472.69448970526304,710,710,gps_spoofing
15.13520275293442,11.479702906438014,26.799546426954805,255.07538468357623,9.509116134688238,612.3973838666078,712,712,gps_spoofing
14.940284466989793,9.278851831765644,15.842378252688636,158.9798421754126,5.188173054576232,614.5802412169209,714,714,gps_spoofing
10.764586198284144,10.038041723232515,29.06584652195161,165.26632434211558,1.1111030361293128,1044.5061619130938,716,716,gps_spoofing
13.172888918963883,13.72734471531118,28.266260138181323,163.54225040546967,1.8062781879722376,662.7275795693799,718,718,gps_spoofing
19.03480652551369,7.092919973531351,25.797896617884923,137.24637566174695,5.387779722532348,1021.5968753114316,720,720,gps_spoofing
16.71079442293208,11.107987066425189,29.926228168366617,193.7146305001565,9.772731056489038,763.2874634346356,722,722,gps_spoofing
19.247928007706797,12.435392911702795,23.748569306052687,293.3690087085117,3.240488848981702,849.3921734751591,724,724,gps_spoofing
16.024263381149467,6.392530455712443,19.881072311725468,186.34349743795644,0.288222991088074,765.0853756773497,726,726,gps_spoofing
14.836084840558694,6.961286801903611,16.70886689006909,236.3227948877024,5.204237086016143,1028.727240723922,728,728,gps_spoofing
10.539137904020365,11.175896160544326,17.809099277087203,181.59669737023145,7.316047554650663,844.6080815760971,730,730,gps_spoofing
19.40379871597081,5.520400283039248,25.12366030003922,204.638298636422,1.841689849283984,668.0723250974418,732,732,gps_spoofing
12.441880910325716,8.449306818636433,20.635097356679516,130.5713261684306,3.4939566142222853,790.9402203000909,734,734,gps_spoofing
10.69582703171472,13.271938759863843,17.110638856905037,121.15229533596228,5.155834914089726,540.6744531136644,736,736,gps_spoofing
11.234162781703262,7.687532142635133,24.14271910887738,175.9536420650359,7.011293690841356,907.06264351276,738,738,gps_spoofing
11.306843117865078,13.853976709771604,22.13682957070933,159.87503446106433,4.087311932211498,538.9005680506007,740,740,gps_spoofing
18.405510028075163,5.612167252421171,16.03898889654885,293.8155635687026,2.7696719625443422,860.5277856014466,742,742,gps_spoofing
13.10907005478774,6.707433848361321,19.170159810887576,240.21463771741668,5.419993862783688,635.1651167422324,744,744,gps_spoofing
14.910659051503512,5.988419519738891,28.93743806000026,236.21163815620085,1.091226547528611,457.14744509897287,746,746,gps_spoofing
16.618308902402465,12.108587235377758,27.105195712322267,203.9331793525572,0.4052306135630845,939.7537914616796,748,748,gps_spoofing
16.68131087743126,13.72422535010264,20.894339471743763,290.38803052232754,5.068764136129992,836.8836519758402,750,750,gps_spoofing
19.87858858811757,10.150249687307625,17.276041097648502,265.2114529006032,0.7924810825297945,758.8142597831236,752,752,gps_spoofing
18.38437095711527,8.694753034515859,15.803089092739098,216.60594157837,3.979946743856021,642.0898607550253,754,754,gps_spoofing
15.394014533200057,8.193779913983875,29.083836217617574,246.8340134781912,6.490645560791909,664.597766662881,756,756,gps_spoofing
11.578817425194604,12.64166059553137,26.790907402529264,280.2529223065599,2.059136387933899,621.955279755465,758,758,gps_spoofing
14.830440961495643,13.979080050054256,27.42915386039757,208.56486357740363,3.7525018273465447,747.9855268546353,760,760,gps_spoofing
10.975895307915794,6.174600854933932,17.420921023599675,146.57048698713322,1.5771280157723355,969.9050981085333,762,762,gps_spoofing
16.269414097378615,12.990049218870594,16.777532982970314,278.2560067316632,3.365265390295651,899.8643693390896,764,764,gps_spoofing
16.84892019479638,10.284356487023112,21.820428105186696,171.26381106237386,5.433706913166415,1125.2686391435868,766,766,gps_spoofing
17.444437933107952,12.28968004877161,17.24308735972358,284.53507736185577,7.874559517978806,854.4002850728921,768,768,gps_spoofing
12.93718094590302,7.644896311670074,20.35934316047056,139.87342349235627,7.039042388147295,572.590678109095,770,770,gps_spoofing
15.104934926560103,11.92324613828193,21.24043222204751,189.02846379035424,2.432417038435062,841.7322527419062,772,772,gps_spoofing
17.736189937239466,8.367318070921742,24.732045156971783,295.4778669913007,4.3821234541457255,541.3747273577878,774,774,gps_spoofing
19.444178041178453,14.95249336953445,17.388585477460623,271.0129080587484,2.806976389300655,846.646196390039,776,776,gps_spoofing
16.302089344762194,12.350807422003466,17.89142390546276,243.26863741794963,0.9850434413780208,1056.3256043388242,778,778,gps_spoofing
18.32881679279867,13.591819870838924,19.95064531405757,204.78104179153524,2.393697739371885,767.6161948405997,780,780,gps_spoofing
10.428216678078464,5.968699426441559,20.18601472221833,265.77149269801924,7.226322060208929,853.3952911784517,782,782,gps_spoofing
18.687909990064743,12.268667595316156,27.58190591851625,119.5158386444257,5.08210160782572,824.9461595721739,784,784,gps_spoofing
14.042160218584051,11.385337705248975,28.22478175493859,283.594625358368,8.893107626342093,538.5081567199385,786,786,gps_spoofing
13.35973588024679,6.012640126418204,24.233811779726587,277.2004661250925,4.592138674859765,527.0771219074213,788,788,gps_spoofing
16.9681067879406,14.677214838917156,28.69292854814975,109.46974953955332,2.514864867338751,911.5737150977826,790,790,gps_spoofing
12.716579620346838,6.732390567711661,20.900577033643224,148.0919697993815,0.1126347119313064,776.0351502223969,792,792,gps_spoofing
11.055099812799188,10.725969125903152,23.98628234380165,162.9758111899134,3.2281311578415584,864.8427217137241,794,794,gps_spoofing
15.691043061936412,9.120626276323478,16.448033222810338,154.92667865624733,5.184009029612799,745.6605379022428,796,796,gps_spoofing
19.116671781023072,6.775760799897787,17.173982558524774,129.5241730579976,9.930673135803053,782.3898755661334,798,798,gps_spoofing
18.204809534176704,6.37530303027805,20.65822435114828,153.88667426537194,4.8522710702493335,753.7140801425433,800,800,gps_spoofing
11.76324235247966,9.760249372461294,25.097653649221392,158.95365146970508,6.238814986756861,702.5787624448922,802,802,gps_spoofing
19.25637339049545,14.980680908010894,25.53805080162494,101.78652659914506,3.6384838768036687,460.18965826375904,804,804,gps_spoofing
12.390483832834365,6.67498433351735,20.569467279544423,144.57235060635642,0.5895957826528508,1184.5569496654732,806,806,gps_spoofing
15.824570232473782,9.172777984831626,20.47708915983495,127.68791351647748,8.910971767519793,881.4993163016071,808,808,gps_spoofing
14.204655034678083,5.842384814802895,24.442616106891336,263.5962983118341,9.33321558462153,824.1725175596936,810,810,gps_spoofing
15.284428796788598,11.57076282308643,23.286965916318675,177.82877883154202,8.038969982589027,649.7709901022449,812,812,gps_spoofing
18.97863499680578,8.414033200187074,20.254747561605143,186.1265207476815,6.671589531932605,714.898176804061,814,814,gps_spoofing
14.869276199863908,7.620620049276093,21.345866246423967,193.64388541820125,7.608359935581016,928.1192339292404,816,816,gps_spoofing
16.54173745703181,8.629812687490332,17.829665461424675,130.24830350072193,5.393749119295773,821.5412546019916,818,818,gps_spoofing
16.47471933589648,6.886836969336604,15.15625089200802,111.60729809592962,8.232537333106592,656.4638359260978,820,820,gps_spoofing
18.500422422341977,10.07556688276698,18.99955152286368,186.79741667205369,9.14907276770736,375.6253059923104,822,822,gps_spoofing
19.42063356344833,8.802304539692425,20.149989662840145,152.79230883668873,8.719843719364576,811.0051128660301,824,824,gps_spoofing
14.949551074198768,9.274068761230756,15.066615332010675,124.21274396527647,7.639907642301509,973.7353174675134,826,826,gps_spoofing
16.184485739319122,13.622753710391928,27.367913687804812,157.75054013813985,1.7682229126663818,868.680159487855,828,828,gps_spoofing
16.008051549610776,7.365511702454119,19.610578145637145,167.90824213111284,2.1178646399662435,1003.3450233982328,830,830,gps_spoofing
19.530165148172458,12.659721009883397,29.043481568825012,198.49137328208244,7.525889449254109,451.8624792307266,832,832,gps_spoofing
14.368112364050436,13.823444599507088,19.14093614060959,120.84978152401698,5.1184236025583925,1037.0366016746848,834,834,gps_spoofing
16.397568353741594,9.504425255226836,17.673483309734433,285.4475859129038,9.00830971325573,572.5893856015055,836,836,gps_spoofing
10.762833550339144,14.419697274210623,19.29132768501453,154.4220542896796,6.245160076524689,696.9834903618478,838,838,gps_spoofing
10.622192416166572,11.427543647500045,25.678327331140927,266.5938092370925,2.868092522580976,985.8743700144106,840,840,gps_spoofing
11.535162666293338,9.694130202316671,28.19334656170941,170.93852637287682,7.232190124778258,626.7553970981272,842,842,gps_spoofing
14.52582676619413,8.579993454045027,23.7414699278456,141.91476299114294,5.655505280873109,808.4679719379731,844,844,gps_spoofing
17.29260396147728,14.53053580739506,19.056697725476266,240.1184495359277,4.235424500978379,854.9881190481385,846,846,gps_spoofing
16.365965979254078,12.852958439237216,19.453942098905028,113.07095921262176,8.707313086306232,977.9998822208984,848,848,gps_spoofing
16.240449709090583,12.150946985916136,28.81188892699909,293.22831028207975,6.552768064934775,1053.6518525512877,850,850,gps_spoofing
15.301214141366202,12.582468360294788,20.50167341669814,200.2461170241697,7.572830412450547,668.6154451680356,852,852,gps_spoofing
16.258675397539687,8.36442628194972,26.530195980912644,110.2086903935797,0.4900836256910157,704.5195430247543,854,854,gps_spoofing
18.8469350087446,5.795744243147055,23.197638797267,265.1314677015738,9.338859563979058,430.96053045617896,856,856,gps_spoofing
15.7159333485257,13.148928516885915,15.446616464432536,261.0915418883869,0.3751084831374762,461.15978513381896,858,858,gps_spoofing
14.994147119621624,11.35623026808619,21.59083483680701,265.5670367844634,5.302818554871701,978.2233400112748,860,860,gps_spoofing
17.584686318608107,5.562058930243438,22.335081531244576,123.42851546760409,8.777589911629088,716.3057291653839,862,862,gps_spoofing
18.87790680432621,13.31008273076812,16.242053105040647,213.64131462500808,0.1202249707183988,606.5679978457898,864,864,gps_spoofing
14.994904913299044,9.185627727804697,16.94720587516923,264.4019916755767,2.114546489513678,671.8299675990975,866,866,gps_spoofing
16.904642281657082,8.138850023527215,23.76796664321708,195.20806049505347,4.010776313439984,582.4030265194584,868,868,gps_spoofing
14.520763475807424,5.571540896670469,29.718549017006552,209.78024925843283,4.064485916861188,1059.676456502772,870,870,gps_spoofing
14.9911639586821,7.786326238700386,19.975452538231423,163.9985610378152,9.628971508665575,572.1991594228066,872,872,gps_spoofing
14.14500901100416,7.367234214798107,24.95587865049677,158.57512202899596,7.0198462309902645,708.6407406909783,874,874,gps_spoofing
15.748721739400883,7.248596633868315,21.13506475630397,231.45167052466408,9.359943346015964,403.76949664820654,876,876,gps_spoofing
18.32052730779482,7.791460911593379,20.16865685945705,203.47978427870876,7.003259531138427,1005.197364479862,878,878,gps_spoofing
18.7184579544914,9.934460849592252,15.20673083746816,102.8770336187868,7.755218162795203,894.6228962098875,880,880,gps_spoofing
19.29568555075093,8.312245400352927,23.729237735965093,270.5638963936558,3.916224533844353,611.4119082193201,882,882,gps_spoofing
13.293790462438936,5.55594526879324,23.293627638698663,215.12321271399995,5.8506724410613895,840.677162630054,884,884,gps_spoofing
17.306239668147462,6.264423734879811,20.04311933181257,152.64128004034234,8.56092481787355,761.1444686543853,886,886,gps_spoofing
17.89303143433201,13.75890642759472,26.84776820524433,101.15035584510076,0.5879012760207636,978.2002969412496,888,888,gps_spoofing
14.159073842330796,13.013270280532524,24.978648628538423,219.42912599987463,4.749297506836517,937.6008010380044,890,890,gps_spoofing
11.548602152927316,12.164206258286686,23.687097543125297,244.90623056784557,1.9207377193064932,768.9052369123924,892,892,gps_spoofing
10.837412564957305,5.862610301448171,27.207284521028427,211.2764998205166,5.474032549243338,1163.0595732095444,894,894,gps_spoofing
16.933390188419907,14.0580167167384,25.30465794880593,144.63707388796408,5.124224978340227,658.7405556655794,896,896,gps_spoofing
17.36562344380681,14.443113464311535,29.770469078880744,127.30703737519671,9.778834404502932,914.3507114764092,898,898,gps_spoofing
18.571471517433068,9.860893431636088,24.87632867538195,288.9520697012301,0.4820808562202083,743.0566214804131,900,900,gps_spoofing
11.999005955037555,6.614489091539401,18.113919517543906,227.1382124885644,5.290085272291742,909.8580572126144,902,902,gps_spoofing
17.940276638233435,14.044175656879467,23.621196129215136,153.24802190185386,6.339932684825248,824.5389709865942,904,904,gps_spoofing
15.650726809881784,11.13644792869454,28.166431871841148,217.37403984051056,4.844391056395828,674.6842560503976,906,906,gps_spoofing
